-7.634292601142078638e-02,-1.211204298306256533e-02
-7.583495369181036949e-02,-1.377870806027203798e-02
-7.635861099697649479e-02,-1.544537313748151064e-02
-7.625842385459691286e-02,-1.711203914601355791e-02
-7.590521103702485561e-02,-1.877870422322303057e-02
-7.684860518202185631e-02,-2.044536930043250322e-02
-7.653198565822094679e-02,-2.211203437764197588e-02
-7.649132155347615480e-02,-2.377869945485144854e-02
-7.536586839705705643e-02,-2.544536453206092119e-02
-7.523257349384948611e-02,-2.711202960927039385e-02
-7.486328383674845099e-02,-2.877869468647986650e-02
-7.453691608679946512e-02,-3.044535976368933916e-02
-7.234688894823193550e-02,-3.211202484089881182e-02
-7.315130642382428050e-02,-3.377869178075343370e-02
-7.151134253945201635e-02,-3.544535685796290636e-02
-7.187817851081490517e-02,-3.711202193517237902e-02
-7.196618081070482731e-02,-3.877868701238185167e-02
-7.271662726998329163e-02,-4.044535208959132433e-02
-7.370677252765744925e-02,-4.211201716680079699e-02
-7.208240369800478220e-02,-4.052064509596675634e-02
-7.041573862079530954e-02,-4.055643151514232159e-02
-6.874907342717051506e-02,-4.377293970901519060e-02
-6.708240834996104240e-02,-4.585343459621071815e-02
-6.541574327275156975e-02,-4.622301668860018253e-02
-6.374907819554209709e-02,-4.800164897460490465e-02
-6.208241311833262444e-02,-4.655021452344954014e-02
-6.041574804112315178e-02,-4.598263744264841080e-02
-5.874908296391367912e-02,-4.294468415901064873e-02
-5.708241777028888464e-02,-4.416152625344693661e-02
-5.541575269307941198e-02,-4.471899778582155704e-02
-5.374908761586993933e-02,-4.625465418212115765e-02
-5.208242265507578850e-02,-4.462505830451846123e-02
-5.041575757786631584e-02,-4.235966212581843138e-02
-4.874909250065684319e-02,-4.008631699252873659e-02
-4.708242730703204870e-02,-4.201775696128606796e-02
-4.541576234623789787e-02,-3.988832741742953658e-02
-4.374909726902842522e-02,-3.850315354065969586e-02
-4.208243219181895256e-02,-3.478631292819045484e-02
-4.041576699819415808e-02,-3.735720907570794225e-02
-3.874910192098468542e-02,-3.890124947065487504e-02
-3.708243684377521276e-02,-3.920425019168760628e-02
-3.541577176656574011e-02,-4.140279465354979038e-02
-3.374910668935626745e-02,-4.167221943498589098e-02
-3.208244161214679480e-02,-4.321653819351922721e-02
-3.041577653493732214e-02,-4.301192154525779188e-02
-2.874911145772784948e-02,-4.260635323589667678e-02
-2.708244638051837683e-02,-4.084651166340336204e-02
-2.541578130330890417e-02,-4.061609104974195361e-02
-2.374911622609943151e-02,-3.903968541999347508e-02
-2.208245114888995886e-02,-3.630793525371700525e-02
-2.041578607168048620e-02,-3.583883948158472776e-02
-1.874912099447101355e-02,-3.640525031369179487e-02
-1.708245591726154089e-02,-3.977918304735794663e-02
-1.541579084005206823e-02,-4.132127133198082447e-02
-1.374912576284259558e-02,-4.129850841127336025e-02
-1.208246068563312292e-02,-4.389111636555753648e-02
-1.041579560842365026e-02,-4.399024893064051867e-02
-8.749130531214177608e-03,-4.671254949062131345e-02
-7.082465454004704952e-03,-4.738713285769335926e-02
-5.415800376795232296e-03,-4.672779208340216428e-02
-3.749135299585759640e-03,-4.533804902166593820e-02
-2.082469291053712368e-03,-4.349087981972843409e-02
-4.158022347837686539e-04,-4.568825240494334139e-02
1.250864705070853233e-03,-4.602823808090761304e-02
2.917531644925475121e-03,-4.782924382016062737e-02
4.584198584780097008e-03,-5.018579028546810150e-02
6.250864593312144279e-03,-4.956560426217038184e-02
7.917530601844191551e-03,-5.137197038857266307e-02
9.584195679053664207e-03,-5.032426590332761407e-02
1.125086075626313686e-02,-4.882246031775139272e-02
1.291752583347260952e-02,-5.012515846465248615e-02
1.458419091068208218e-02,-5.096102852257899940e-02
1.625085598789155483e-02,-5.133345176000148058e-02
1.791752199642360210e-02,-5.031383708410430700e-02
1.958418707363307476e-02,-4.833884588151704520e-02
2.125085215084254742e-02,-4.802427942922804505e-02
2.291751722805202007e-02,-4.643574019428342581e-02
2.458418230526149273e-02,-4.781881318194791675e-02
2.625084738247096539e-02,-4.705506667960435152e-02
2.791751245968043804e-02,-4.555765341501682997e-02
2.958417753688991070e-02,-4.526998026994988322e-02
3.125084261409938335e-02,-4.574533051345497370e-02
3.291750769130885601e-02,-4.538293695077300072e-02
3.458417276851832867e-02,-4.662441206164658070e-02
3.625083784572780132e-02,-5.074000312015414238e-02
3.791750280652195215e-02,-5.016047554090619087e-02
3.958416788373142481e-02,-4.930755507666617632e-02
4.125083296094089746e-02,-4.857052071020007133e-02
4.291749803815037012e-02,-4.756150319008156657e-02
4.458416311535984278e-02,-4.707076687191147357e-02
4.625082807615399361e-02,-4.287781211314722896e-02
4.791749315336346626e-02,-3.885462100151926279e-02
4.958415834698826075e-02,-3.891111593111418188e-02
5.125082342419773340e-02,-4.108586348593235016e-02
5.291748850140720606e-02,-4.032065498176962137e-02
5.458415357861667871e-02,-3.772325057070702314e-02
5.625081865582615137e-02,-3.758947341702878475e-02
5.791748373303562403e-02,-3.765561734326183796e-02
5.958414881024509668e-02,-4.078231076709926128e-02
6.125081388745456934e-02,-4.157502995803952217e-02
6.291747896466404200e-02,-4.273761110380291939e-02
6.458414776716381311e-02,-4.314055363647639751e-02
6.625081284437328577e-02,-4.626114806160330772e-02
6.791747780516743660e-02,-4.331167787313461304e-02
6.958414288237690926e-02,-4.108002968132495880e-02
7.125080795958638191e-02,-4.167556995525956154e-02
7.291747303679585457e-02,-4.123403318226337433e-02
7.458413811400532722e-02,-4.261972941458225250e-02
7.625080319121479988e-02,-4.169598990119993687e-02
7.791746826842427254e-02,-4.312495444901287556e-02
7.958413334563374519e-02,-4.409640305675566196e-02
8.125079830642789602e-02,-4.192228056490421295e-02
8.291746350005269051e-02,-4.498604312539100647e-02
8.277101512067019939e-02,-4.667121055535972118e-02
8.362663921434432268e-02,-4.833787563256919384e-02
8.505868737120181322e-02,-5.000454070977866650e-02
8.568911382462829351e-02,-5.167120578698813915e-02
8.368491026340052485e-02,-5.333787086419761181e-02
8.512052972218953073e-02,-5.500453594140708447e-02
8.317908394383266568e-02,-5.667120101861655712e-02
8.006850905076134950e-02,-5.833786609582602978e-02
8.068268504575826228e-02,-6.000453489832580090e-02
7.915701414458453655e-02,-6.167119997553527355e-02
8.056639491405803710e-02,-6.333786505274474621e-02
8.130007705767638981e-02,-6.500453012995421886e-02
8.068498508146149106e-02,-6.667119520716369152e-02
8.050896413624286652e-02,-6.833786028437316418e-02
8.154377061873674393e-02,-7.000452536158263683e-02
8.255976345390081406e-02,-7.167119043879210949e-02
8.265219186432659626e-02,-7.333785551600158215e-02
8.206541952677071095e-02,-7.500452059321105480e-02
8.198091969825327396e-02,-7.667118567042052746e-02
8.034504577517509460e-02,-7.845201459713280201e-02
7.867838069796562195e-02,-7.657210156321525574e-02
7.701171562075614929e-02,-7.616026420146226883e-02
7.534505054354667664e-02,-7.283677277155220509e-02
7.367838546633720398e-02,-6.977980351075530052e-02
7.201172038912773132e-02,-6.954286037944257259e-02
7.034505531191825867e-02,-7.011568022426217794e-02
6.867839023470878601e-02,-6.967510213144123554e-02
6.701172515749931335e-02,-6.911754654720425606e-02
6.534506008028984070e-02,-6.860681879334151745e-02
6.367839500308036804e-02,-6.937420228496193886e-02
6.201172992587089539e-02,-6.681361328810453415e-02
6.034506484866142273e-02,-6.613064883276820183e-02
5.867839977145195007e-02,-6.507823430001735687e-02
5.701173469424247742e-02,-6.789730954915285110e-02
5.534506961703300476e-02,-6.948384968563914299e-02
5.367840453982353210e-02,-6.491736415773630142e-02
5.201173946261405945e-02,-6.354674720205366611e-02
5.034507438540458679e-02,-6.322987051680684090e-02
4.867840930819511414e-02,-6.323812413029372692e-02
4.701174423098564148e-02,-6.216548732481896877e-02
4.534507915377616882e-02,-6.364159821532666683e-02
4.367841407656669617e-02,-6.472405069507658482e-02
4.201174899935722351e-02,-6.608901382423937321e-02
4.034508392214775085e-02,-6.722505507059395313e-02
3.867841884493827820e-02,-6.908569356892257929e-02
3.701175376772880554e-02,-6.983694434165954590e-02
3.534508869051933289e-02,-6.755342544056475163e-02
3.367842361330986023e-02,-6.971372128464281559e-02
3.201175853610038757e-02,-7.010562065988779068e-02
3.034509345889091492e-02,-6.934883072972297668e-02
2.867842838168144226e-02,-6.917202845215797424e-02
2.701176330447196960e-02,-6.948623317293822765e-02
2.534509822726249695e-02,-6.921332795172929764e-02
2.367843315005302429e-02,-7.076054415665566921e-02
2.201176807284355164e-02,-6.936566415242850780e-02
2.034510299563407898e-02,-6.790186278522014618e-02
1.867843791842460632e-02,-6.790424371138215065e-02
1.701177284121513367e-02,-7.148246839642524719e-02
1.534510776400566101e-02,-6.985948234796524048e-02
1.367844268679618835e-02,-7.128063659183681011e-02
1.201177760958671570e-02,-7.375417533330619335e-02
1.034511253237724304e-02,-7.459215866401791573e-02
8.678447455167770386e-03,-7.734456146135926247e-02
7.011782377958297729e-03,-7.724057720042765141e-02
5.345117300748825073e-03,-7.798714563250541687e-02
3.678452223539352417e-03,-7.823574566282331944e-02
2.011787146329879761e-03,-7.877773954533040524e-02
3.451211377978324890e-04,-7.835805765353143215e-02
-1.321545802056789398e-03,-7.627943460829555988e-02
-2.988212610944174230e-03,-7.769786892458796501e-02
-4.654879565350711346e-03,-7.851053494960069656e-02
-6.321546388790011406e-03,-7.884043734520673752e-02
-7.988211698830127716e-03,-8.155453577637672424e-02
-9.654877707362174988e-03,-8.202611654996871948e-02
-1.132154278457164764e-02,-8.217469300143420696e-02
-1.298820786178112030e-02,-8.151659788563847542e-02
-1.465487293899059296e-02,-8.594561507925391197e-02
-1.632153801620006561e-02,-8.606149302795529366e-02
-1.798820309340953827e-02,-8.487468538805842400e-02
-1.965486817061901093e-02,-8.401508373208343983e-02
-2.132153324782848358e-02,-8.252189937047660351e-02
-2.298819832503795624e-02,-8.161609340459108353e-02
-2.465486340224742889e-02,-8.069432480260729790e-02
-2.632152847945690155e-02,-7.968513527885079384e-02
-2.798819355666637421e-02,-7.624465692788362503e-02
-2.965485863387584686e-02,-7.746816333383321762e-02
-3.132152371108531952e-02,-7.827038853429257870e-02
-3.298818878829479218e-02,-7.732783677056431770e-02
-3.465485572814941406e-02,-7.605115929618477821e-02
-3.632152080535888672e-02,-7.656789151951670647e-02
-3.798818588256835938e-02,-8.018498215824365616e-02
-3.965485095977783203e-02,-8.129471819847822189e-02
-4.132151603698730469e-02,-7.878379500471055508e-02
-4.298818111419677734e-02,-7.861426961608231068e-02
-4.465484619140625000e-02,-7.763195200823247433e-02
-4.632151126861572266e-02,-7.911392604000866413e-02
-4.798817634582519531e-02,-7.880698307417333126e-02
-4.965484142303466797e-02,-7.954475912265479565e-02
-5.132150650024414062e-02,-7.738508912734687328e-02
-5.298817157745361328e-02,-7.643298432230949402e-02
-5.465483665466308594e-02,-7.826996303629130125e-02
-5.632150173187255859e-02,-7.900387429981492460e-02
-5.798816680908203125e-02,-7.861520192818716168e-02
-5.965483188629150391e-02,-7.773765339516103268e-02
-6.132149696350097656e-02,-7.858035957906395197e-02
-6.298816204071044922e-02,-8.007780803018249571e-02
-6.465482711791992188e-02,-7.638823677552863955e-02
-6.632149592041969299e-02,-7.561499241273850203e-02
-6.798816099762916565e-02,-7.535079296212643385e-02
-6.965482607483863831e-02,-7.604655774775892496e-02
-7.132149115204811096e-02,-7.762092107441276312e-02
-7.298815622925758362e-02,-7.548855082131922245e-02
-7.465482130646705627e-02,-7.544894167222082615e-02
-7.632148638367652893e-02,-7.558447041083127260e-02
-7.798815146088600159e-02,-7.163563300855457783e-02
-7.965481653809547424e-02,-6.882231752388179302e-02
-8.132148161530494690e-02,-6.940702744759619236e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.642146950814549200e-03,-7.205245346995070577e-04
-3.308813921591990947e-03,6.580506742466241121e-04
-4.975479695048079520e-03,8.484657155349850655e-04
-6.642144774446023803e-03,1.230929628945887089e-04
-8.308810842549974041e-03,1.774449876393191516e-03
-9.975475844214543031e-03,-5.110144848003983498e-04
-1.164214091500070936e-02,-1.948522054590284824e-03
-1.330880594724703769e-02,-3.841775702312588692e-03
-1.497547104960972320e-02,-3.702099085785448551e-03
-1.664213704117400994e-02,-5.679130554199218750e-03
-1.830880210746954617e-02,-5.372981540858745575e-03
-1.997546715534781470e-02,-4.556628060527145863e-03
-2.164213218628674440e-02,-6.006256677210330963e-03
-2.330879733011670396e-02,-5.289277178235352039e-03
-2.497546237572123573e-02,-5.507044843398034573e-03
-2.664212743283655982e-02,-4.745192476548254490e-03
-2.830879248105588886e-02,-4.985837033018469810e-03
-2.997545758890396428e-02,-5.097434855997562408e-03
-3.164212450798231657e-02,-5.709695629775524139e-03
-3.330878958007588153e-02,-5.552875809371471405e-03
-3.497545468792395695e-02,-4.465543432161211967e-03
-3.664211972278508256e-02,-6.670669885352253914e-03
-3.830878482412458652e-02,-7.419525878503918648e-03
-3.997544994103918725e-02,-4.486254183575510979e-03
-4.164211495253766770e-02,-2.226292388513684273e-03
-4.330878002670601745e-02,6.465811748057603836e-04
-4.497544508265605145e-02,2.483229269273579121e-03
-4.664211008554275395e-02,2.686982974410057068e-03
-4.830877518992338082e-02,3.210321068763732910e-03
-4.997544025806632817e-02,3.610576502978801727e-03
-5.164210533808955006e-02,3.262007841840386391e-03
-5.330877032457692621e-02,-1.717519480735063553e-04
-5.497543539456728467e-02,-1.856362447142601013e-03
-5.664210051003237822e-02,-1.439705083612352610e-03
-5.830876551490860038e-02,-3.211330040358006954e-03
-5.997543058288101747e-02,-2.237166278064250946e-03
-6.164209568035516895e-02,-3.012037828739266843e-03
-6.330876450925870813e-02,-4.725337596028111875e-03
-6.497542965732350240e-02,-4.269763736374443397e-03
-6.664209470991977469e-02,-5.355745495762676001e-03
-6.830875978224071332e-02,-5.230504495557397604e-03
-6.997542489304464652e-02,-5.247595254331827164e-03
-7.164209003610721993e-02,-4.391332331579178572e-03
-7.330875517507706718e-02,-3.186365007422864437e-03
-7.497542026075620925e-02,-2.258428736240603030e-03
-7.664208536598948740e-02,-1.292377381105325185e-03
-7.830875041821627747e-02,-5.995934188831597567e-04
-7.997541550017217560e-02,5.972034996375441551e-04
-8.164208058607869134e-02,2.469699596986174583e-03
-7.996104829362593591e-02,8.634316036477684975e-04
-7.828770519699901342e-02,-8.032362675294280052e-04
-8.096861827652901411e-02,-2.469904022291302681e-03
-7.942980737425386906e-02,-4.136571311391890049e-03
-7.982830237597227097e-02,-5.803239182569086552e-03
-8.051831182092428207e-02,-7.469907985068857670e-03
-7.908238284289836884e-02,-9.136576787568628788e-03
-7.854317058809101582e-02,-1.080324186477810144e-02
-8.009366737678647041e-02,-1.246990694198757410e-02
-7.875811425037682056e-02,-1.413657201919704676e-02
-7.893228367902338505e-02,-1.580323709640651941e-02
-7.987844478338956833e-02,-1.746990217361599207e-02
-8.277312666177749634e-02,-1.913656725082546473e-02
-8.397609251551330090e-02,-2.080323232803493738e-02
-8.477790537290275097e-02,-2.246989740524441004e-02
-8.663135627284646034e-02,-2.413656248245388269e-02
-8.568916167132556438e-02,-2.580322755966335535e-02
-8.795970096252858639e-02,-2.746989263687282801e-02
-8.867021487094461918e-02,-2.913655771408230066e-02
-9.338318859227001667e-02,-3.080322279129177332e-02
-9.231816581450402737e-02,-3.246988786850124598e-02
-9.278850420378148556e-02,-3.413655294571071863e-02
-9.185998758766800165e-02,-3.580321802292019129e-02
-9.146315860562026501e-02,-3.746988310012966394e-02
-9.534086345229297876e-02,-3.913654817733913660e-02
-9.414817951619625092e-02,-4.080321325454860926e-02
-9.159013221506029367e-02,-4.246987833175808191e-02
-8.991320861969143152e-02,-4.078758507966995239e-02
-8.824654342606663704e-02,-4.257882724050432444e-02
-8.657987846527248621e-02,-4.077495174715295434e-02
-8.491321338806301355e-02,-4.035355497035197914e-02
-8.324654831085354090e-02,-3.839574521407485008e-02
-8.157988311722874641e-02,-4.078195651527494192e-02
-7.991321804001927376e-02,-4.152858094312250614e-02
-7.824655296280980110e-02,-3.925046441145241261e-02
-7.657988776918500662e-02,-4.194909211946651340e-02
-7.491322269197553396e-02,-4.298453265801072121e-02
-7.324655761476606131e-02,-4.621976008638739586e-02
-7.157989253755658865e-02,-4.906818922609090805e-02
-6.991322757676243782e-02,-4.719100368674844503e-02
-6.824656249955296516e-02,-4.732179862912744284e-02
-6.657989742234349251e-02,-4.501078551402315497e-02
-6.491323222871869802e-02,-4.638241609791293740e-02
-6.324656715150922537e-02,-4.770886106416583061e-02
-6.157990219071507454e-02,-4.604969097999855876e-02
-5.991323711350560188e-02,-4.577126778895035386e-02
-5.824657203629612923e-02,-4.427880994626320899e-02
-5.657990695908665657e-02,-4.503833828493952751e-02
-5.491324188187718391e-02,-4.293212592892814428e-02
-5.324657680466771126e-02,-4.310671193525195122e-02
-5.157991172745823860e-02,-4.148490080842748284e-02
-4.991324653383344412e-02,-4.441045905696228147e-02
-4.824658157303929329e-02,-4.204323481826577336e-02
-4.657991649582982063e-02,-4.201706682215444744e-02
-4.491325141862034798e-02,-4.148431547218933702e-02
-4.324658634141087532e-02,-4.070009314455091953e-02
-4.157992126420140266e-02,-3.962666308507323265e-02
-3.991325618699193001e-02,-3.796581504866480827e-02
-3.824659110978245735e-02,-3.768307121936231852e-02
-3.657992603257298470e-02,-3.771087731001898646e-02
-3.491326095536351204e-02,-3.875450091436505318e-02
-3.324659587815403938e-02,-4.114690853748470545e-02
-3.157993080094456673e-02,-4.136634385213255882e-02
-2.991326572373509407e-02,-4.419210995547473431e-02
-2.824660076294094324e-02,-4.285690374672412872e-02
-2.657993568573147058e-02,-4.361021658405661583e-02
-2.491327060852199793e-02,-4.279205563943833113e-02
-2.324660553131252527e-02,-4.223098314832895994e-02
-2.157994045410305262e-02,-4.305720760021358728e-02
-1.991327537689357996e-02,-4.396238643676042557e-02
-1.824661029968410730e-02,-4.346693051047623158e-02
-1.657994522247463465e-02,-4.487324994988739491e-02
-1.491328014526516199e-02,-4.366395878605544567e-02
-1.324661506805568933e-02,-4.474820266477763653e-02
-1.157994999084621668e-02,-4.486983153037726879e-02
-9.913284913636744022e-03,-4.560869233682751656e-02
-8.246619836427271366e-03,-4.447460616938769817e-02
-6.579954293556511402e-03,-4.534965485800057650e-02
-4.913287586532533169e-03,-4.777799919247627258e-02
-3.246620646677911282e-03,-5.166659178212285042e-02
-1.579953946929890662e-03,-5.087388097308576107e-02
8.671288378536701202e-05,-4.905897378921508789e-02
1.753379823639988899e-03,-4.877825116273015738e-02
3.420045948587357998e-03,-5.183412344194948673e-02
5.086710909381508827e-03,-5.009084928315132856e-02
6.753376917913556099e-03,-5.040291289333254099e-02
8.420041995123028755e-03,-5.086703645065426826e-02
1.008670707233250141e-02,-4.970117076300084591e-02
1.175337226595729589e-02,-5.209505232051014900e-02
1.342003722675144672e-02,-5.025278159882873297e-02
1.508670242037624121e-02,-5.240817845333367586e-02
1.675336738117039204e-02,-5.097847420256584883e-02
1.842003245837986469e-02,-5.017337738536298275e-02
2.008669753558933735e-02,-5.076095554977655411e-02
2.175336261279881001e-02,-5.492323986254632473e-02
2.342002757359296083e-02,-5.545324715785682201e-02
2.508669265080243349e-02,-5.473758070729672909e-02
2.675335784442722797e-02,-5.855465494096279144e-02
2.842002280522137880e-02,-5.676694470457732677e-02
3.008668788243085146e-02,-5.414584558457136154e-02
3.175335307605564594e-02,-5.563373421318829060e-02
3.342001803684979677e-02,-5.390977626666426659e-02
3.508668311405926943e-02,-5.503840488381683826e-02
3.675334807485342026e-02,-5.239601992070674896e-02
3.842001315206289291e-02,-4.939961433410644531e-02
4.008667822927236557e-02,-4.813114064745604992e-02
4.175334342289716005e-02,-5.047407094389200211e-02
4.342000850010663271e-02,-5.056819459423422813e-02
4.508667357731610537e-02,-5.318882968276739120e-02
4.675333865452557802e-02,-5.276723904535174370e-02
4.842000373173505068e-02,-5.483508878387510777e-02
5.008666869252920151e-02,-5.333737749606370926e-02
5.175333376973867416e-02,-5.105594149790704250e-02
5.341999884694814682e-02,-4.741588491015136242e-02
5.508666392415761948e-02,-4.551347321830689907e-02
5.675332911778241396e-02,-4.818841326050460339e-02
5.841999419499188662e-02,-4.960875771939754486e-02
6.008665927220135927e-02,-4.850176372565329075e-02
6.175332807470113039e-02,-4.639069363474845886e-02
6.341999326832592487e-02,-4.978422448039054871e-02
6.508665834553539753e-02,-5.153850151691585779e-02
6.675332342274487019e-02,-5.432644160464406013e-02
6.841998838353902102e-02,-5.187305656727403402e-02
7.008665346074849367e-02,-5.227009649388492107e-02
7.175331853795796633e-02,-5.129963625222444534e-02
7.341998361516743898e-02,-5.340083502233028412e-02
7.508664869237691164e-02,-5.431277863681316376e-02
7.675331376958638430e-02,-5.394719471223652363e-02
7.841997884679585695e-02,-5.642410367727279663e-02
8.008664392400532961e-02,-5.803458532318472862e-02
8.203061553649604321e-02,-5.970028322190046310e-02
8.479554508812725544e-02,-6.136694829910993576e-02
8.481365279294550419e-02,-6.303361337631940842e-02
8.478066476527601480e-02,-6.470027845352888107e-02
8.823757153004407883e-02,-6.636694353073835373e-02
8.924318029312416911e-02,-6.803361233323812485e-02
8.569226099643856287e-02,-6.970027741044759750e-02
8.430797304026782513e-02,-7.136694248765707016e-02
8.389451132097747177e-02,-7.303360756486654282e-02
8.339897386031225324e-02,-7.470027264207601547e-02
8.474895596737042069e-02,-7.636693771928548813e-02
8.430426107952371240e-02,-7.803360279649496078e-02
8.389107091352343559e-02,-7.970026787370443344e-02
8.411946921842172742e-02,-8.136693295091390610e-02
8.191183677990920842e-02,-8.303359802812337875e-02
8.177002274896949530e-02,-8.470026310533285141e-02
8.011924731545150280e-02,-8.509405143558979034e-02
7.845258223824203014e-02,-8.493077196180820465e-02
7.678591716103255749e-02,-8.557209838181734085e-02
7.511925202561542392e-02,-8.280078880488872528e-02
7.345258709392510355e-02,-8.580009452998638153e-02
7.178592198761180043e-02,-8.784235967323184013e-02
7.011925688129849732e-02,-8.891105698421597481e-02
6.845259174588136375e-02,-8.665223838761448860e-02
6.678592675598338246e-02,-8.643574360758066177e-02
6.511926167877390981e-02,-8.592667430639266968e-02
6.345259663066826761e-02,-8.586708456277847290e-02
6.178593155345879495e-02,-8.559488691389560699e-02
6.011926650535315275e-02,-8.762319758534431458e-02
5.845260139903984964e-02,-8.857929287478327751e-02
5.678593632183037698e-02,-9.038503980264067650e-02
5.511927118641324341e-02,-9.006144059821963310e-02
5.345260610920377076e-02,-8.949013240635395050e-02
5.178594103199429810e-02,-8.822966879233717918e-02
5.011927595478482544e-02,-8.604504587128758430e-02
4.845261093578301370e-02,-8.666905853897333145e-02
4.678594585857354105e-02,-8.800951391458511353e-02
4.511928075226023793e-02,-8.796815713867545128e-02
4.345261561684310436e-02,-8.504696981981396675e-02
4.178595059784129262e-02,-8.515179483219981194e-02
4.011928552063181996e-02,-8.585989894345402718e-02
3.845262047252617776e-02,-8.733213180676102638e-02
3.678595539531670511e-02,-8.718072203919291496e-02
3.511929031810723245e-02,-8.657709462568163872e-02
3.345262524089775980e-02,-8.630829956382513046e-02
3.178596016368828714e-02,-8.715086104348301888e-02
3.011929508647881448e-02,-8.860377408564090729e-02
2.845262998016551137e-02,-8.930058544501662254e-02
2.678596493205986917e-02,-9.207434393465518951e-02
2.511929979664273560e-02,-9.171936102211475372e-02
2.345263471943326294e-02,-9.180138073861598969e-02
2.178596952580846846e-02,-8.900339016690850258e-02
2.011930447770282626e-02,-8.835966233164072037e-02
1.845263942959718406e-02,-8.835332095623016357e-02
1.678597438149154186e-02,-8.968747407197952271e-02
1.511930918786674738e-02,-8.647944498807191849e-02
1.345264425617642701e-02,-8.875124715268611908e-02
1.178597914986312389e-02,-8.917476516216993332e-02
1.011931407265365124e-02,-9.205153305083513260e-02
8.452648995444178581e-03,-9.465786442160606384e-02
6.785983918234705925e-03,-9.752053301781415939e-02
5.119318317156285048e-03,-9.771175310015678406e-02
3.452651842962950468e-03,-9.875543322414159775e-02
1.785984815796837211e-03,-9.581921063363552094e-02
1.193180651171132922e-04,-9.561797324568033218e-02
-1.547348743770271540e-03,-9.610666334629058838e-02
-3.214015654521062970e-03,-9.772354643791913986e-02
-4.880681459326297045e-03,-9.702160488814115524e-02
-6.547347031300887465e-03,-9.412328712642192841e-02
-8.214011992095038295e-03,-9.375314414501190186e-02
-9.880677069304510951e-03,-9.259418211877346039e-02
-1.154734211741015315e-02,-9.424413833767175674e-02
-1.321400719461962581e-02,-9.603163134306669235e-02
-1.488067235914058983e-02,-9.527089074254035950e-02
-1.654733833856880665e-02,-9.644954930990934372e-02
-1.821400344488210976e-02,-9.499783255159854889e-02
-1.988066840567626059e-02,-9.901589155197143555e-02
