6.257528066635140163e-04,9.603145800065257531e-04
2.682962417602539895e-03,3.692064746282995580e-03
3.150966912508011697e-03,4.161160518415273069e-03
2.644696235656739114e-03,3.594749686308205960e-03
3.517261147499076146e-04,2.208169526420541984e-04
1.436333209276198508e-03,1.321271331980823638e-03
1.844706982374190452e-03,1.298508411273359420e-03
4.367760419845580222e-03,3.891116365557535650e-03
4.188398867845534446e-03,3.990248930640517833e-03
6.633675694465636374e-03,6.712549490621312620e-03
7.029890120029448630e-03,7.387132857693358423e-03
6.822976320981978537e-03,6.727792083402163448e-03
5.155249536037444236e-03,5.338049021665937366e-03
4.028855860233306052e-03,3.490879819728433253e-03
5.733496546745299460e-03,5.688252404943340557e-03
6.738419681787490012e-03,6.028238080907612206e-03
8.846263438463210227e-03,7.829243820160626532e-03
1.050102993845939553e-02,1.018579028546810067e-02
9.602225422859191062e-03,9.565604262170381011e-03
1.155613273382186806e-02,1.137197038857266224e-02
1.091711506247520364e-02,1.032426590332761324e-02
9.141395837068556907e-03,8.822460317751391889e-03
1.005729570984840310e-02,1.012515846465248531e-02
1.065325647592544472e-02,1.096102852257899857e-02
1.167463049292564309e-02,1.133345176000147975e-02
1.037683993577957070e-02,1.031383708410430616e-02
8.098035156726836326e-03,8.338845881517044367e-03
7.843270003795622947e-03,8.024279429228044214e-03
5.976582914590834739e-03,6.435740194283424975e-03
7.082725912332533957e-03,7.818813181947915913e-03
7.146994620561598899e-03,7.055066679604350688e-03
5.900583267211913230e-03,5.557653415016829135e-03
5.535594224929808738e-03,5.269980269949882390e-03
6.274211257696150901e-03,5.745330513454972865e-03
6.449515968561171653e-03,5.382936950772999884e-03
7.585792839527129294e-03,6.624412061646579863e-03
1.134784430265426552e-02,1.074000312015414155e-02
1.048919841647148049e-02,1.016047554090619004e-02
1.033679306507110512e-02,9.307555076666175486e-03
9.023684114217757346e-03,8.570520710200070502e-03
7.736816108226775290e-03,7.561503190081565740e-03
7.059562057256697776e-03,7.070766871911472740e-03
3.143335729837416770e-03,2.877812113147228124e-03
1.012729108333595973e-04,1.145378998480738042e-03
8.586132526397713405e-04,1.088884068885818956e-03
2.013555765151976706e-03,1.085863485932349326e-03
1.525278240442275168e-03,3.206549817696205396e-04
6.735408306121834499e-04,2.276749429292977689e-03
9.733900427818381607e-05,2.410526582971216081e-03
6.325981020927420873e-04,2.344382656738162873e-03
4.037934392690657737e-03,7.823107670992604512e-04
4.548369944095610740e-03,1.575029958039521338e-03
5.791141688823699119e-03,2.737611103802918555e-03
6.731121838092803122e-03,3.140553636476396682e-03
9.512743949890135886e-03,6.261148061603306891e-03
7.268193215131758811e-03,3.311677873134612204e-03
5.780297368764876487e-03,1.080029681324957969e-03
5.700401067733763816e-03,1.675569955259560706e-03
4.980786740779875876e-03,1.234033182263373496e-03
6.310938894748686911e-03,2.619729414582251670e-03
5.191291719675063254e-03,1.695989901199936034e-03
6.557027846574782493e-03,3.124954449012874724e-03
7.250557690858840110e-03,4.096403056755661132e-03
5.790668576955794455e-03,1.922280564904212119e-03
1.465981900691984419e-03,2.917463500052688841e-03
1.596799194812772993e-03,2.771015120670197729e-03
3.217844367027281050e-03,3.626639214344321016e-03
4.752917289733885053e-03,5.058687371201811556e-03
4.874376654624937300e-03,5.689113824628291849e-03
3.147212862968443159e-03,3.684910263400523189e-03
4.678463637828825239e-03,5.120529722189529065e-03
2.687191665172575239e-03,3.179083943832664017e-03
1.374873518943803274e-04,6.850905076134783389e-05
1.008978188037870649e-03,6.826850457582606113e-04
2.395379543304460013e-04,8.429858554154651129e-04
7.595998048782331979e-04,5.663949140580354369e-04
9.777826070785505808e-04,1.300077057676388148e-03
6.400924921035749948e-04,6.849850814614893979e-04
1.284523010253904585e-03,5.089641362428648508e-04
2.429781556129453901e-03,1.543770618736742262e-03
4.049284458160398725e-03,2.559763453900812391e-03
4.515504539012907270e-03,2.652191864326594595e-03
4.219999611377714399e-03,2.065419526770709280e-03
2.628770470619185007e-04,3.328814329579474207e-03
2.321517169475553755e-03,1.547985402867199656e-03
2.673834562301469209e-05,3.427898436784745928e-03
8.641648292541520560e-04,3.839735798537732836e-03
4.751430749893190142e-03,7.163227228447796580e-03
8.113415837287904497e-03,1.022019648924470114e-02
8.495772182941438433e-03,1.045713962055742907e-02
8.139857947826387163e-03,9.884319775737823721e-03
7.957609295845033404e-03,1.032489786855876612e-02
8.221717476844789263e-03,1.088245345279574561e-02
8.454652428627015825e-03,1.139318120665848422e-02
8.489468991756440874e-03,1.062579771503806281e-02
1.127330392599106001e-02,1.318638671189546752e-02
1.167794495820999312e-02,1.386935116723179984e-02
1.226821720600128340e-02,1.492176569998264479e-02
9.839022457599641558e-03,1.210269045084715056e-02
8.483217954635621783e-03,1.051615031436085868e-02
1.269859254360199141e-02,1.508263584226370024e-02
1.435222655534744429e-02,1.645325279794633555e-02
1.430742621421814131e-02,1.677012948319316077e-02
1.402130901813507247e-02,1.676187586970627474e-02
1.513973057270050215e-02,1.783451267518103289e-02
1.438475579023361373e-02,1.635840178467333483e-02
1.319972604513168501e-02,1.527594930492341685e-02
1.211246281862259078e-02,1.391098617576062846e-02
1.078461289405822920e-02,1.277494492940604853e-02
9.034516215324403521e-03,1.091430643107742238e-02
8.676500916481019732e-03,1.016305565834045577e-02
1.028315156698227095e-02,1.244657455943525004e-02
8.399369120597841021e-03,1.028627871535718608e-02
8.288616240024568316e-03,9.894379340112210985e-03
8.236760199069978472e-03,1.065116927027702498e-02
7.621193230152131792e-03,1.082797154784202742e-02
7.584633231163026568e-03,1.051376682706177401e-02
7.394568920135499712e-03,1.078667204827070403e-02
6.194831728935243365e-03,9.239455843344332453e-03
7.489168941974641558e-03,1.063433584757149386e-02
8.138792514801027056e-03,1.209813721477985549e-02
8.509801626205446001e-03,1.209575628861785102e-02
5.208345055580140825e-03,8.517531603574754473e-03
6.789969205856324908e-03,1.014051765203476119e-02
5.101377069950105425e-03,8.719363408163191553e-03
3.197917640209199663e-03,6.245824666693808314e-03
3.123329877853395220e-03,5.407841335982085940e-03
6.113368272781388724e-04,2.655438538640739199e-03
2.300441265104535837e-06,2.759422799572350260e-03
9.271782636642439401e-04,2.012854367494584795e-03
9.941291809082014597e-04,1.764254337176682230e-03
1.258431077003477339e-03,1.222260454669596430e-03
1.529743969440458540e-03,1.641942346468569514e-03
4.991161823272721731e-04,3.720565391704441782e-03
1.320337951183317426e-03,2.302131075412036654e-03
1.855036318302152876e-03,1.489465050399305102e-03
2.950398325920103315e-03,1.159562654793264147e-03
4.953814744949339155e-03,1.554535776376722578e-03
5.146978497505186323e-03,2.026116549968717817e-03
5.896752774715421919e-03,2.174693001434205297e-03
4.960646927356718305e-03,1.516597885638473753e-03
9.113332331180570844e-03,5.945615079253910307e-03
9.702479541301725630e-03,6.061493027955291990e-03
8.181957602500913862e-03,4.874685388058422331e-03
7.044678628444669966e-03,4.015083732083438162e-03
6.124494671821592573e-03,2.521899370476601843e-03
4.941074252128599409e-03,1.616093404591081861e-03
3.741523325443266157e-03,6.943248026072962320e-04
3.521246910095213178e-03,3.148647211492078268e-04
7.958096265792830026e-04,3.755343072116376635e-03
1.633418798446653608e-03,2.531836666166784044e-03
2.157731056213377241e-03,1.729611465707422968e-03
1.341147422790525678e-03,2.672163229435683962e-03
6.057006120681746042e-04,3.948840703815223452e-03
9.102728962898237741e-04,3.432108480483295199e-03
4.250457584857939008e-03,1.849821582436544931e-04
4.676347672939298872e-03,1.294718198478220228e-03
2.503758370876310591e-03,1.216204995289446589e-03
1.868261098861692671e-03,1.385730383917690989e-03
1.251271069049833540e-03,2.368047991767527338e-03
2.456164062023161176e-03,8.860739599913375342e-04
1.423245370388029341e-03,1.193016925826670405e-03
1.883549690246580366e-03,4.552408773452060187e-04
7.506179809570329153e-04,2.614910872653128382e-03
2.325894236564637896e-03,3.567015677690507647e-03
1.304404735565187212e-03,1.730036963708700415e-03
8.485931158065812552e-04,9.961257001850770676e-04
6.201806664466874564e-04,1.384798071812839981e-03
1.148017048835756060e-03,2.262346604838968989e-03
8.425208926200883353e-04,1.419640420936049696e-03
4.137960076332075632e-04,7.780803018249404790e-05
3.177197575569154497e-03,3.611763224471362110e-03
3.589080572128297564e-03,4.385007587261499640e-03
3.575371503829957720e-03,4.649207037873567816e-03
2.522187232971193072e-03,3.953442252241076704e-03
6.698015332222001517e-04,2.379078925587238547e-03
2.922030091285707232e-03,4.511449178680779215e-03
3.115409910678865191e-03,4.551058327779175516e-03
3.297256231307985064e-03,4.415529589168729063e-03
6.499865949153901812e-03,8.364366991445423838e-03
8.521923720836641070e-03,1.117768247611820864e-02
8.024291992187501665e-03,1.059297255240380931e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.971018833108246326e-04,7.205245346995070577e-04
1.313328684773296118e-04,6.580506742466241121e-04
4.362524487078189850e-05,8.484657155349850655e-04
7.925558602437376976e-04,1.230929628945887089e-04
2.001970278797671199e-04,1.774449876393191516e-03
2.368244575336575508e-03,5.110144848003983498e-04
2.990604378283023834e-03,1.948522054590284824e-03
5.161775741726160049e-03,3.841775702312588692e-03
5.597287788987159729e-03,3.702099085785448551e-03
7.852703332901000977e-03,5.679130554199218750e-03
7.823677733540534973e-03,5.372981540858745575e-03
6.229065358638763428e-03,4.556628060527145863e-03
7.119334302842617035e-03,6.006256677210330963e-03
6.371983326971530914e-03,5.289277178235352039e-03
6.867802236229181290e-03,5.507044843398034573e-03
6.439874414354562759e-03,4.745192476548254490e-03
7.349272258579730988e-03,4.985837033018469810e-03
7.738605141639709473e-03,5.097434855997562408e-03
8.282863534986972809e-03,5.709695629775524139e-03
8.507949300110340118e-03,5.552875809371471405e-03
7.449218071997165680e-03,4.465543432161211967e-03
8.859367109835147858e-03,6.670669885352253914e-03
8.804622106254100800e-03,7.419525878503918648e-03
6.682150997221469879e-03,4.486254183575510979e-03
4.395658150315284729e-03,2.226292388513684273e-03
2.122305799275636673e-03,6.465811748057603836e-04
5.460872780531644821e-04,2.483229269273579121e-03
3.548073582351207733e-04,2.686982974410057068e-03
9.378471877425909042e-04,3.210321068763732910e-03
1.615843502804636955e-03,3.610576502978801727e-03
1.544840866699814796e-03,3.262007841840386391e-03
1.876827212981879711e-03,1.717519480735063553e-04
3.283149795606732368e-03,1.856362447142601013e-03
2.165986457839608192e-03,1.439705083612352610e-03
3.565699094906449318e-03,3.211330040358006954e-03
2.312969882041215897e-03,2.237166278064250946e-03
2.902950858697295189e-03,3.012037828739266843e-03
4.889399744570255280e-03,4.725337596028111875e-03
4.310583230108022690e-03,4.269763736374443397e-03
4.709487315267324448e-03,5.355745495762676001e-03
4.306121729314327240e-03,5.230504495557397604e-03
4.372446332126855850e-03,5.247595254331827164e-03
3.737123915925621986e-03,4.391332331579178572e-03
2.211184240877628326e-03,3.186365007422864437e-03
2.036711666733026505e-03,2.258428736240603030e-03
1.274728681892156601e-03,1.292377381105325185e-03
4.523756506387144327e-04,5.995934188831597567e-04
1.022342476062476635e-03,5.972034996375441551e-04
1.642545759677885298e-03,1.642080586078689675e-03
3.474149107933061087e-04,3.895170637406575320e-05
2.630719840526582476e-03,1.712294803000988241e-03
6.603392958641068899e-04,9.686182765290124452e-04
2.776177525520326372e-03,5.701926257461326086e-04
2.553859651088716265e-03,1.716976240277306998e-04
1.994946897029878374e-03,5.183118209242804086e-04
2.780811786651612993e-03,9.176171571016328299e-04
3.597544431686403033e-03,1.456829411908985850e-03
2.242201864719392534e-03,9.366737678646874787e-05
4.228042364120485064e-03,1.241885749623181101e-03
4.220666289329530474e-03,1.067716320976616617e-03
2.914616763591768023e-03,1.215552166104333365e-04
2.971681952476518118e-04,2.773126661777494673e-03
1.232227385044096235e-03,3.976092515513299230e-03
1.756152212619779829e-03,4.777905372902749304e-03
3.496756851673124555e-03,6.631356272846458677e-03
2.845628261566160444e-03,5.689161671325562719e-03
5.940062999725340132e-03,7.959700962528584722e-03
7.165378034114835981e-03,8.670214870944617513e-03
1.134932607412338090e-02,1.338318859227001500e-02
9.481227099895475630e-03,1.231816581450402570e-02
1.036762267351150346e-02,1.278850420378148389e-02
9.925684034824369673e-03,1.185998758766799999e-02
9.437313377857206587e-03,1.146315860562026334e-02
1.379833936691284013e-02,1.534086345229297710e-02
1.237104654312133623e-02,1.414817951619624925e-02
1.306521743535994651e-03,2.469878331758081080e-03
1.373896002769478542e-04,7.875850796699515599e-04
1.932627558708190085e-03,2.578827240504323604e-03
4.054969549179068822e-04,7.749517471529535073e-04
6.411215662956229466e-04,3.535549703519783038e-04
6.411717832088478786e-04,1.604254785925150750e-03
2.101517319679259421e-03,7.819565152749410886e-04
2.723763734102248313e-03,1.528580943122505309e-03
7.225787639617911595e-04,7.495355885475882274e-04
2.718943208456038596e-03,1.949092119466512563e-03
3.964222073554991843e-03,2.984532658010720374e-03
6.681176871061324241e-03,6.219760086387395026e-03
9.483656883239745261e-03,9.068189226090907218e-03
7.966867685317992331e-03,7.191003686748444201e-03
8.376027494668959739e-03,7.321798629127442004e-03
5.771464705467223288e-03,5.010785514023154141e-03
6.934466809034346702e-03,6.382416097912936570e-03
8.538662493228911521e-03,7.708861064165829780e-03
7.002933919429778220e-03,6.049690979998557927e-03
6.177607029676436545e-03,5.771267788950353028e-03
3.863017112016677024e-03,4.278809946263208153e-03
4.589191675186156394e-03,5.038338284939526679e-03
2.710136622190474631e-03,2.932125928928143443e-03
2.513009160757063987e-03,3.106711935251950385e-03
9.708358347415915746e-04,1.484900808427482011e-03
3.667003512382506492e-03,4.410459056962280633e-03
1.876133531332015159e-03,2.043234818265772523e-03
1.726097464561461570e-03,2.017066822154446604e-03
7.835841178894034642e-04,1.484315472189336182e-03
3.352807462215431911e-04,7.000931445509187001e-04
1.376663297414780496e-03,3.733369149267681819e-04
3.133051991462708352e-03,2.034184951335192559e-03
3.319279253482819436e-03,2.316928780637682317e-03
3.138606399297715066e-03,2.289122689981014369e-03
2.776031345129013894e-03,1.245499085634947656e-03
6.610201299190529567e-04,1.146908537484704615e-03
1.508472859859458226e-04,1.366343852132557990e-03
2.207330465316771628e-03,4.192109955474733474e-03
5.046865344047538060e-04,2.856903746724127890e-03
1.536387056112288596e-03,3.610216584056614997e-03
1.047163307666777732e-03,2.792055639438330294e-03
9.910902380943290013e-04,2.230983148328959109e-03
1.109222918748854758e-03,3.057207600213586451e-03
1.187211871147154929e-03,3.962386436760424735e-03
1.436381638050078513e-03,3.466930510476230742e-03
3.128129094839095237e-03,4.873249949887394072e-03
1.166923940181731345e-03,3.663958786055444838e-03
2.529612779617308738e-03,4.748202664777635695e-03
2.982250452041625144e-03,4.869831530377267959e-03
3.860830366611479880e-03,5.608692336827515723e-03
3.100703507661818625e-03,4.474606169387697341e-03
3.402850627899169089e-03,5.349654858000575663e-03
5.908458530902861716e-03,7.777999192476271750e-03
9.057710915803908469e-03,1.166659178212284959e-02
8.597786575555800559e-03,1.087388097308576024e-02
7.440938651561736228e-03,9.058973789215087058e-03
7.567326575517653586e-03,8.778251162730156543e-03
1.007023364305496133e-02,1.183412344194948590e-02
8.672005534172057273e-03,1.009084928315132773e-02
9.195483326911925437e-03,1.040291289333254016e-02
9.257032573223113181e-03,1.086703645065426743e-02
7.452200204133986594e-03,9.701170763000845076e-03
1.038016289472579873e-02,1.209505232051014817e-02
8.762276768684386374e-03,1.025278159882873213e-02
1.099888518452644265e-02,1.240817845333367503e-02
9.290370196104048850e-03,1.097847420256584799e-02
7.845713794231413962e-03,1.017337738536298192e-02
8.155907541513442160e-03,1.076095554977655327e-02
1.260058119893073952e-02,1.492323986254632390e-02
1.383295565843582070e-02,1.545324715785682118e-02
1.273403972387313760e-02,1.473758070729672826e-02
1.573444068431854165e-02,1.855465494096279061e-02
1.323207378387451089e-02,1.676694470457732594e-02
1.116955190896987832e-02,1.414584558457136071e-02
1.238082259893417275e-02,1.563373421318828976e-02
1.096737295389175332e-02,1.390977626666426575e-02
1.239809677004814065e-02,1.503840488381683743e-02
9.003954976797103049e-03,1.239601992070674813e-02
5.873519033193587424e-03,9.399614334106444480e-03
4.734932482242583396e-03,8.131140647456049086e-03
6.801097691059111716e-03,1.047407094389200127e-02
6.708125621080397727e-03,1.056819459423422730e-02
9.708466976881026389e-03,1.318882968276739037e-02
1.008661374449729836e-02,1.276723904535174287e-02
1.175700411200523293e-02,1.483508878387510693e-02
9.980498850345610740e-03,1.333737749606370843e-02
7.927200794219969870e-03,1.105594149790704167e-02
4.509116560220717551e-03,7.415884910151361586e-03
3.092537671327590110e-03,5.513473218306898238e-03
5.099183917045592429e-03,8.188413260504602553e-03
6.923335641622542502e-03,9.608757719397544028e-03
6.154964715242385032e-03,8.501763725653289916e-03
4.321399182081221702e-03,6.390693634748458030e-03
7.994270920753478171e-03,9.784224480390547873e-03
1.018219724297523415e-02,1.153850151691585696e-02
1.222599208354949868e-02,1.432644160464405930e-02
1.015494301915168679e-02,1.187305656727403319e-02
1.063378065824508584e-02,1.227009649388492024e-02
8.905018717050551535e-03,1.129963625222444451e-02
1.027756094932556069e-02,1.340083502233028329e-02
1.043543502688407815e-02,1.431277863681316292e-02
1.029417574405670083e-02,1.394719471223652280e-02
1.207028985023498452e-02,1.642410367727279580e-02
1.586107611656187300e-03,8.664392400532794358e-05
2.863681018352506880e-03,2.030615536496041540e-03
5.906624794006345991e-03,4.795545088127253774e-03
6.294077336788175825e-03,4.813652792945502523e-03
5.590623319149015669e-03,4.780664765276013140e-03
8.518470525741575483e-03,8.237571530044077162e-03
1.019939601421356035e-02,9.243180293124167446e-03
6.365081369876859907e-03,5.692260996438561205e-03
5.080899298191068891e-03,4.307973040267823461e-03
4.087975323200224165e-03,3.894511320977470104e-03
2.776129245758054975e-03,3.398973860312251571e-03
4.404416382312772993e-03,4.748955967370419029e-03
3.656385540962217573e-03,4.304261079523710731e-03
3.520993590354917768e-03,3.891070913523433927e-03
3.620354533195493940e-03,4.119469218421725754e-03
2.242801785469053510e-03,1.911836779909206752e-03
3.406462073326094186e-04,4.700263105332849745e-03
6.381255388259871042e-04,5.094051435589788679e-03
1.444983482360856497e-04,4.930771961808202986e-03
2.192836999893171823e-04,5.572098381817339185e-03
2.134190797805787798e-03,2.800788804888723615e-03
2.281573414802534616e-04,5.800094529986379865e-03
1.947952508926389936e-03,7.842359673231838468e-03
2.738600671291349653e-03,8.911056984215973142e-03
2.010670304298384226e-04,6.652238387614486936e-03
5.850848555564863718e-04,6.435743607580660108e-03
1.019555330276505911e-04,5.926674306392668012e-03
5.040225386619551218e-04,5.867084562778471235e-03
1.912283897399918997e-04,5.594886913895605329e-03
1.817068159580229048e-03,7.623197585344312910e-03
3.373457193374632124e-03,8.579292874783275846e-03
4.959946572780607466e-03,1.038503980264067483e-02
4.913522005081175092e-03,1.006144059821963144e-02
4.868699312210081342e-03,9.490132406353948835e-03
3.580210804939268354e-03,8.229668792337177519e-03
1.531025469303129438e-03,6.045045871287582639e-03
1.545919179916380171e-03,6.669058538973329786e-03
2.630082964897154096e-03,8.009513914585111860e-03
2.236684858798979048e-03,7.968157138675449613e-03
3.667938709259049856e-04,5.046969819813965086e-03
6.792190670967118704e-04,5.151794832199810270e-03
3.243294358253462351e-04,5.859898943454025511e-03
1.917136907577512983e-03,7.332131806761024717e-03
1.529930233955381635e-03,7.180722039192913297e-03
1.036455929279325727e-03,6.577094625681637052e-03
4.899781942367537058e-04,6.308299563825128797e-03
1.139922142028806928e-03,7.150861043483017210e-03
2.056269049644468550e-03,8.603774085640905622e-03
2.475088536739347700e-03,9.300585445016620878e-03
5.260085761547086958e-03,1.207434393465518785e-02
4.626428782939909223e-03,1.171936102211475206e-02
4.409944713115690473e-03,1.180138073861598802e-02
1.197261810302732710e-03,9.003390166908500913e-03
2.763774991035444772e-04,8.359662331640718702e-03
1.546013355255143606e-04,8.353320956230161909e-03
1.210784614086149458e-03,9.687474071979521040e-03
1.382367610931398150e-03,6.479444988071916822e-03
4.165601730346663034e-04,8.751247152686117414e-03
1.093043088912962202e-03,9.174765162169931654e-03
4.178827702999113325e-03,1.205153305083513093e-02
6.520209908485410932e-03,1.465786442160606218e-02
8.733822107315061811e-03,1.752053301781415773e-02
9.678734540939329389e-03,1.771175310015678239e-02
9.963212609291074995e-03,1.875543322414159608e-02
6.451582610607145551e-03,1.581921063363551927e-02
6.782932281494138960e-03,1.561797324568033052e-02
7.737396359443662885e-03,1.610666334629058671e-02
9.601710438728330854e-03,1.772354643791913820e-02
8.073790073394773725e-03,1.702160488814115358e-02
5.430324077606199507e-03,1.412328712642192674e-02
5.605904459953306440e-03,1.375314414501190019e-02
4.090895950794218305e-03,1.259418211877345872e-02
5.261389613151548628e-03,1.424413833767175508e-02
6.854785680770872358e-03,1.603163134306669069e-02
5.716381669044492964e-03,1.527089074254035783e-02
6.289398372173307661e-03,1.644954930990934205e-02
4.626615047454832319e-03,1.499783255159854722e-02
8.368453085422514204e-03,1.901589155197143388e-02
9.531272649765012983e-03,2.070652980357408357e-02
7.961345911025999311e-03,1.941521473228931260e-02
7.112851440906522993e-03,1.903090633451938463e-02
6.763948202133177046e-03,1.837616048753261400e-02
6.585171520709989790e-03,1.758018888533115220e-02
9.213795959949491743e-03,2.101144295185804201e-02
1.047941863536834550e-02,2.205528512597083879e-02
1.068314731121063066e-02,2.158801544457673860e-02
8.151283562183378462e-03,1.939896222203969789e-02
7.566457688808439497e-03,1.903340879827737642e-02
9.199833571910856489e-03,2.091099329292774034e-02
8.991433382034300092e-03,2.098089277744293046e-02
1.035713970661163164e-02,2.262392461299896074e-02
1.201040863990783525e-02,2.455489810556173158e-02
1.260287880897521806e-02,2.433166939765214754e-02
1.119651466608047319e-02,2.306371748447418046e-02
1.092445671558379960e-02,2.216782055795192552e-02
1.254599362611770463e-02,2.414471849799156022e-02
1.211032837629318071e-02,2.327514726668596101e-02
8.098846375942228559e-03,1.977762866765260530e-02
7.104469537734983686e-03,1.959533065557479692e-02
7.212622165679929975e-03,2.004039574414491487e-02
6.801372468471525434e-03,1.990709181874990297e-02
4.565803408622740034e-03,1.794981591403484178e-02
4.985360503196714643e-03,1.864639397710561586e-02
7.202019989490507368e-03,2.114033427089452577e-02
7.549097836017606977e-03,2.106965061277150941e-02
7.779387831687925581e-03,2.099576227366924119e-02
6.698405444622038130e-03,1.957617335021495653e-02
6.041308939456938032e-03,1.818190243095159364e-02
4.935098886489866499e-03,1.718593955039977861e-02
4.403030574321745161e-03,1.677723329514264894e-02
4.952458739280699018e-03,1.763027727603912187e-02
5.711359977722166303e-03,1.784602653235196901e-02
