-6.997589021921157837e-02,1.809777319431304932e-02
-7.164255529642105103e-02,2.003871835768222809e-02
-7.330922037363052368e-02,1.877435855567455292e-02
-7.497588545083999634e-02,1.975352130830287933e-02
-7.664255052804946899e-02,2.214633300900459290e-02
-7.830921560525894165e-02,2.261089347302913666e-02
-7.997588068246841431e-02,2.086406387388706207e-02
-8.164254575967788696e-02,1.860686391592025757e-02
-8.340771496295928955e-02,1.690072007477283478e-02
-8.271912485361099243e-02,1.524501014500856400e-02
-8.116716891527175903e-02,1.358330249786376953e-02
-8.053699880838394165e-02,1.191887911409139633e-02
-7.788915932178497314e-02,1.025322731584310532e-02
-7.898330688476562500e-02,8.587017655372619629e-03
-7.996267825365066528e-02,6.920556072145700455e-03
-7.848987728357315063e-02,5.253983195871114731e-03
-7.715830951929092407e-02,3.587358165532350540e-03
-8.100727945566177368e-02,1.920709502883255482e-03
-8.300378918647766113e-02,2.540505665820091963e-04
-8.552993834018707275e-02,-1.412613084539771080e-03
-8.472879230976104736e-02,-3.079278860241174698e-03
-8.228550851345062256e-02,-4.745945334434509277e-03
-8.026911318302154541e-02,-6.412614136934280396e-03
-8.191502094268798828e-02,-8.079282008111476898e-03
-8.106898516416549683e-02,-9.745947085320949554e-03
-8.151605725288391113e-02,-1.141261216253042221e-02
-8.113012462854385376e-02,-1.307927723973989487e-02
-8.029237389564514160e-02,-1.474594231694936752e-02
-7.944266498088836670e-02,-1.641260832548141479e-02
-7.961521297693252563e-02,-1.807927340269088745e-02
-7.724403589963912964e-02,-1.974593847990036011e-02
-7.963017374277114868e-02,-2.141260355710983276e-02
-7.975234091281890869e-02,-2.307926863431930542e-02
-7.881691306829452515e-02,-2.474593371152877808e-02
-8.219818770885467529e-02,-2.641259878873825073e-02
-8.145350217819213867e-02,-2.807926386594772339e-02
-8.418426662683486938e-02,-2.974592894315719604e-02
-8.461817353963851929e-02,-3.141259402036666870e-02
-8.704261481761932373e-02,-3.307925909757614136e-02
-8.711262047290802002e-02,-3.474592417478561401e-02
-8.782172203063964844e-02,-3.641258925199508667e-02
-8.626558631658554077e-02,-3.807925432920455933e-02
-8.396136760711669922e-02,-3.974591940641403198e-02
-8.305104821920394897e-02,-4.141258448362350464e-02
-8.139107376337051392e-02,-4.159962385892868042e-02
-7.972706109285354614e-02,-4.025194793939590454e-02
-7.806160300970077515e-02,-3.874585032463073730e-02
-7.639548182487487793e-02,-3.787218779325485229e-02
-7.472905516624450684e-02,-3.684652596712112427e-02
-7.306250184774398804e-02,-3.648179769515991211e-02
-7.139588147401809692e-02,-3.260394558310508728e-02
-6.972923874855041504e-02,-3.385763987898826599e-02
-6.806257367134094238e-02,-3.352437913417816162e-02
-6.639590859413146973e-02,-3.320924192667007446e-02
-6.472924351692199707e-02,-3.295787423849105835e-02
-6.306257843971252441e-02,-3.230039030313491821e-02
-6.139591336250305176e-02,-3.316959366202354431e-02
-5.972924828529357910e-02,-3.329601511359214783e-02
-5.806258320808410645e-02,-3.108921274542808533e-02
-5.639591813087463379e-02,-3.012707084417343140e-02
-5.472925305366516113e-02,-2.938993833959102631e-02
-5.306258797645568848e-02,-3.029084578156471252e-02
-5.139592289924621582e-02,-3.049770556390285492e-02
-4.972925782203674316e-02,-3.107697889208793640e-02
-4.806259274482727051e-02,-3.449521586298942566e-02
-4.639592766761779785e-02,-3.510064259171485901e-02
-4.472926259040832520e-02,-3.466590121388435364e-02
-4.306259751319885254e-02,-3.564665466547012329e-02
-4.139593243598937988e-02,-3.410838544368743896e-02
-3.972926735877990723e-02,-3.500448167324066162e-02
-3.806260228157043457e-02,-3.205568343400955200e-02
-3.639593720436096191e-02,-3.296684846282005310e-02
-3.472927212715148926e-02,-3.083917126059532166e-02
-3.306260704994201660e-02,-3.101194277405738831e-02
-3.139594197273254395e-02,-3.144598752260208130e-02
-2.972927689552307129e-02,-3.341314196586608887e-02
-2.806261181831359863e-02,-3.341744467616081238e-02
-2.639594674110412598e-02,-3.211085870862007141e-02
-2.472928166389465332e-02,-3.157640993595123291e-02
-2.306261658668518066e-02,-3.038171865046024323e-02
-2.139595150947570801e-02,-3.199595212936401367e-02
-1.972928643226623535e-02,-3.199518099427223206e-02
-1.806262135505676270e-02,-3.167552873492240906e-02
-1.639595627784729004e-02,-3.215080499649047852e-02
-1.472929120063781738e-02,-3.004991635680198669e-02
-1.306262612342834473e-02,-3.061958961188793182e-02
-1.139596104621887207e-02,-3.092366456985473633e-02
-9.729295969009399414e-03,-3.123657591640949249e-02
-8.062630891799926758e-03,-3.029206022620201111e-02
-6.395965814590454102e-03,-2.700182422995567322e-02
-4.729299806058406830e-03,-2.627898938953876495e-02
-3.062632633373141289e-03,-2.743314579129219055e-02
-1.395965693518519402e-03,-2.808787487447261810e-02
2.707012463361024857e-04,-3.090043365955352783e-02
1.937368069775402546e-03,-3.323074057698249817e-02
3.604034893214702606e-03,-3.282003104686737061e-02
5.270700436085462570e-03,-3.469719737768173218e-02
6.937365513294935226e-03,-3.553825244307518005e-02
8.604031056165695190e-03,-3.359450027346611023e-02
1.027069613337516785e-02,-3.494061157107353210e-02
1.193736121058464050e-02,-3.573792800307273865e-02
1.360402628779411316e-02,-3.695016726851463318e-02
1.527069136500358582e-02,-3.294678032398223877e-02
1.693735644221305847e-02,-3.139931336045265198e-02
1.860402151942253113e-02,-3.012229502201080322e-02
2.027068659663200378e-02,-3.086445294320583344e-02
2.193735167384147644e-02,-3.225964307785034180e-02
2.360401675105094910e-02,-3.189121186733245850e-02
2.527068182826042175e-02,-3.098164312541484833e-02
2.693734690546989441e-02,-3.260548412799835205e-02
2.860401198267936707e-02,-3.053086623549461365e-02
3.027067705988883972e-02,-3.175169602036476135e-02
3.193734213709831238e-02,-3.111715987324714661e-02
3.360400721430778503e-02,-3.276545926928520203e-02
3.527067229151725769e-02,-3.004613332450389862e-02
3.693733736872673035e-02,-2.871946059167385101e-02
3.860400244593620300e-02,-2.863220125436782837e-02
4.027066752314567566e-02,-2.806755527853965759e-02
4.193733260035514832e-02,-2.794938161969184875e-02
4.360399767756462097e-02,-2.928201854228973389e-02
4.527066275477409363e-02,-3.005016222596168518e-02
4.693732783198356628e-02,-2.918148227035999298e-02
4.860399290919303894e-02,-3.155720978975296021e-02
5.027065798640251160e-02,-3.198614716529846191e-02
5.193732306361198425e-02,-3.208851814270019531e-02
5.360398814082145691e-02,-3.067753463983535767e-02
5.527065321803092957e-02,-3.198181092739105225e-02
5.693731829524040222e-02,-2.778028883039951324e-02
5.860398337244987488e-02,-2.991376258432865143e-02
6.027064844965934753e-02,-2.983134984970092773e-02
6.193731352686882019e-02,-3.032669425010681152e-02
6.360398232936859131e-02,-3.037302754819393158e-02
6.527064740657806396e-02,-2.994701825082302094e-02
6.693731248378753662e-02,-3.026450425386428833e-02
6.860397756099700928e-02,-3.156346082687377930e-02
7.027064263820648193e-02,-3.050068952143192291e-02
7.193730771541595459e-02,-2.915180288255214691e-02
7.360397279262542725e-02,-2.908843755722045898e-02
7.527063786983489990e-02,-2.912800945341587067e-02
7.693730294704437256e-02,-2.880689688026905060e-02
7.860396802425384521e-02,-3.067038953304290771e-02
8.027063310146331787e-02,-3.288592398166656494e-02
8.120772242546081543e-02,-3.457373008131980896e-02
8.156769722700119019e-02,-3.623521327972412109e-02
7.796220481395721436e-02,-3.789953887462615967e-02
7.748865336179733276e-02,-3.956514596939086914e-02
8.041375875473022461e-02,-4.123133793473243713e-02
7.852024585008621216e-02,-4.289779067039489746e-02
7.444003224372863770e-02,-4.456436261534690857e-02
7.377900928258895874e-02,-4.623099416494369507e-02
7.495281100273132324e-02,-4.789763689041137695e-02
7.200773805379867554e-02,-4.956430196762084961e-02
7.337635755538940430e-02,-5.123096704483032227e-02
7.282866537570953369e-02,-5.289763212203979492e-02
7.125945389270782471e-02,-5.456429719924926758e-02
7.092496007680892944e-02,-5.623096227645874023e-02
6.766075640916824341e-02,-5.789762735366821289e-02
6.545956432819366455e-02,-5.956429243087768555e-02
6.545268744230270386e-02,-6.123095750808715820e-02
6.541108340024948120e-02,-6.289762258529663086e-02
6.601049005985260010e-02,-6.456428766250610352e-02
6.885333359241485596e-02,-6.623095273971557617e-02
6.956274807453155518e-02,-6.789761781692504883e-02
6.995393335819244385e-02,-6.956428289413452148e-02
7.039725780487060547e-02,-7.123094797134399414e-02
6.977717578411102295e-02,-7.289761304855346680e-02
7.159059494733810425e-02,-7.456427812576293945e-02
7.216422259807586670e-02,-7.623094320297241211e-02
6.996356695890426636e-02,-7.789760828018188477e-02
6.992080807685852051e-02,-7.956427335739135742e-02
7.332742959260940552e-02,-8.123093843460083008e-02
7.175025343894958496e-02,-8.175115287303924561e-02
7.007857412099838257e-02,-8.015646040439605713e-02
6.840963661670684814e-02,-8.131901919841766357e-02
6.674194335937500000e-02,-8.162332326173782349e-02
6.507481634616851807e-02,-8.466096222400665283e-02
6.340792775154113770e-02,-8.592473715543746948e-02
6.174116581678390503e-02,-8.594954758882522583e-02
6.007445976138114929e-02,-8.427806198596954346e-02
5.840777233242988586e-02,-8.311852067708969116e-02
5.674109980463981628e-02,-8.236943930387496948e-02
5.507443472743034363e-02,-8.214551210403442383e-02
5.340776965022087097e-02,-8.303954452276229858e-02
5.174110457301139832e-02,-8.467662334442138672e-02
5.007443949580192566e-02,-8.445037901401519775e-02
4.840777441859245300e-02,-8.352991938591003418e-02
4.674110934138298035e-02,-8.263846486806869507e-02
4.507444426417350769e-02,-8.312208950519561768e-02
4.340777918696403503e-02,-8.335874229669570923e-02
4.174111410975456238e-02,-8.310399949550628662e-02
4.007444903254508972e-02,-8.356566727161407471e-02
3.840778395533561707e-02,-8.291202783584594727e-02
3.674111887812614441e-02,-8.412095904350280762e-02
3.507445380091667175e-02,-8.402428776025772095e-02
3.340778872370719910e-02,-8.197647333145141602e-02
3.174112364649772644e-02,-8.124145120382308960e-02
3.007445856928825378e-02,-8.136045187711715698e-02
2.840779349207878113e-02,-8.033012598752975464e-02
2.674112841486930847e-02,-8.215655386447906494e-02
2.507446333765983582e-02,-8.172877132892608643e-02
2.340779826045036316e-02,-8.075553923845291138e-02
2.174113318324089050e-02,-8.046444505453109741e-02
2.007446810603141785e-02,-7.939336448907852173e-02
1.840780302882194519e-02,-7.723654806613922119e-02
1.674113795161247253e-02,-7.784603536128997803e-02
1.507447287440299988e-02,-7.944134622812271118e-02
1.340780779719352722e-02,-8.205679804086685181e-02
1.174114271998405457e-02,-8.200930804014205933e-02
1.007447764277458191e-02,-8.252335339784622192e-02
8.407812565565109253e-03,-8.627681434154510498e-02
6.741147488355636597e-03,-8.739807456731796265e-02
5.074481945484876633e-03,-8.709619939327239990e-02
3.407815704122185707e-03,-8.568531274795532227e-02
1.741148764267563820e-03,-8.644023537635803223e-02
7.448183168889954686e-05,-8.878985792398452759e-02
-1.592185115441679955e-03,-8.908435702323913574e-02
-3.258852055296301842e-03,-8.712912350893020630e-02
-4.925517830997705460e-03,-8.820564299821853638e-02
-6.592182908207178116e-03,-8.972989022731781006e-02
-8.258848451077938080e-03,-9.076675772666931152e-02
-9.925513528287410736e-03,-8.947417885065078735e-02
-1.159217860549688339e-02,-8.884508907794952393e-02
-1.325884368270635605e-02,-8.668071776628494263e-02
-1.492550875991582870e-02,-8.596621453762054443e-02
-1.659217476844787598e-02,-8.682034909725189209e-02
-1.825883984565734863e-02,-8.708017319440841675e-02
-1.992550492286682129e-02,-8.771809190511703491e-02
-2.159217000007629395e-02,-8.754707872867584229e-02
-2.325883507728576660e-02,-9.062714129686355591e-02
-2.492550015449523926e-02,-9.055524319410324097e-02
-2.659216523170471191e-02,-8.894079178571701050e-02
-2.825883030891418457e-02,-8.688204735517501831e-02
-2.992549538612365723e-02,-8.564082533121109009e-02
-3.159216046333312988e-02,-8.397101610898971558e-02
-3.325882554054260254e-02,-8.262493461370468140e-02
-3.492549061775207520e-02,-8.224420994520187378e-02
-3.659215569496154785e-02,-8.437061309814453125e-02
-3.825882077217102051e-02,-8.324877917766571045e-02
-3.992548584938049316e-02,-8.385601639747619629e-02
-4.159215092658996582e-02,-8.346607536077499390e-02
-4.325881600379943848e-02,-8.481646329164505005e-02
-4.492548108100891113e-02,-8.649725466966629028e-02
-4.659214615821838379e-02,-8.356954157352447510e-02
-4.825881123542785645e-02,-8.263607323169708252e-02
-4.992547631263732910e-02,-8.121269196271896362e-02
-5.159214138984680176e-02,-8.254723250865936279e-02
-5.325880646705627441e-02,-8.100710809230804443e-02
-5.492547154426574707e-02,-7.764005661010742188e-02
-5.659213662147521973e-02,-7.650078833103179932e-02
-5.825880169868469238e-02,-7.360644638538360596e-02
-5.992546677589416504e-02,-7.167726010084152222e-02
-6.159213185310363770e-02,-7.046413421630859375e-02
-6.325879693031311035e-02,-7.102149724960327148e-02
-6.492546200752258301e-02,-7.046139240264892578e-02
-6.659212708473205566e-02,-7.046282291412353516e-02
-6.825879216194152832e-02,-7.144334912300109863e-02
-6.992545723915100098e-02,-7.043505460023880005e-02
-7.159212231636047363e-02,-7.204534858465194702e-02
-7.325878739356994629e-02,-7.399010658264160156e-02
-7.492545247077941895e-02,-7.182159274816513062e-02
-7.659211754798889160e-02,-7.088387757539749146e-02
-7.825878262519836426e-02,-7.210369408130645752e-02
-7.992544770240783691e-02,-7.313672453165054321e-02
-8.159211277961730957e-02,-7.496458292007446289e-02
-8.161616325378417969e-02,-7.500077784061431885e-02
-8.161616325378417969e-02,-7.499694824218750000e-02
-8.161616325378417969e-02,-7.499520480632781982e-02
-8.161616325378417969e-02,-7.499440759420394897e-02
-8.161616325378417969e-02,-7.499405741691589355e-02
-8.161616325378417969e-02,-7.499389350414276123e-02
-8.161616325378417969e-02,-7.499382644891738892e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
-8.161616325378417969e-02,-7.499378174543380737e-02
