3.003789186477659467e-03,3.363820129306985263e-03
5.529938340187071089e-03,4.048477816395459894e-03
4.728792309761045698e-03,1.032095942646263365e-03
2.285508513450620893e-03,1.976014040410520312e-03
2.691131830215437448e-04,2.911105677485467669e-03
1.915020942687986616e-03,3.273294586688263452e-04
1.068985164165495161e-03,6.969445804134027922e-04
1.516057252883909467e-03,1.312024705111963785e-04
1.130124628543852094e-03,3.262578230351226294e-04
2.923738956451399362e-04,9.853383945301191771e-04
5.573350191116349661e-04,1.295723877847196337e-03
3.847870230674760306e-04,4.141805967083217466e-04
2.755964100360872027e-03,2.557891783071683522e-03
3.698262572288529837e-04,1.227020942606030229e-03
2.476590871810929739e-04,6.784462765790505445e-04
1.183086931705476519e-03,6.281499937176721060e-04
2.198187708854673628e-03,3.095740468706933979e-03
1.453502178192137007e-03,6.578415213152749574e-04
4.184266626834867719e-03,3.027367712929843191e-03
4.618173539638517622e-03,1.804892979562280897e-03
7.042614817619322065e-03,3.240692038089035276e-03
7.112620472908018354e-03,1.537468824535606626e-03
7.821722030639646772e-03,1.404626369476316694e-03
6.265586316585539106e-03,9.198309108614938223e-04
3.961367607116697553e-03,2.720546368509532686e-03
1.412584483623503806e-03,1.412584500899490003e-03
1.599623858928679587e-03,8.268741448409847039e-04
2.519479393959037083e-04,9.730963129550226909e-04
1.254149675369263528e-03,1.946637195069343684e-03
2.127812206745148538e-03,1.754947871668265102e-03
3.153474032878876565e-03,1.819881573319435952e-03
3.518202304840088723e-03,1.188573390245438455e-03
7.396054416894913552e-03,4.414823567494750856e-03
6.142360121011734841e-03,7.460559345781811458e-04
6.475620865821839212e-03,6.701680459082134944e-04
6.790758073329926370e-03,6.184568256139763576e-04
7.042125761508942483e-03,5.312896892428406459e-04
7.699609696865082620e-03,8.978289179503926021e-04
6.830406337976456521e-03,4.624212533235541600e-04
6.703984886407853006e-03,3.360282070934764165e-04
8.910787254571915506e-03,2.054127827286721109e-03
9.872929155826569436e-03,1.892368271946907876e-03
1.061006166040897453e-02,1.593645624816418527e-03
9.709154218435288308e-03,1.792339980602256078e-04
9.502294436097145913e-03,2.883226051926604527e-04
8.923021107912064431e-03,7.096771523356429356e-04
5.504784137010575173e-03,3.738733977079390647e-03
4.899357408285141824e-03,2.298560030758380057e-03
5.334098786115647195e-03,6.057047657668582219e-04
4.353345334529877542e-03,1.254374198615550162e-03
5.891614556312561868e-03,9.698294661939152461e-04
4.995518326759339212e-03,4.563215561211100835e-04
7.944316565990448831e-03,2.741137016564608453e-03
7.033151537179947732e-03,3.307535871863373500e-04
9.160828739404679177e-03,2.276360485702753900e-03
8.988057225942612527e-03,8.582761138677605373e-04
8.554012477397919534e-03,4.565998911857521714e-05
6.586858034133911965e-03,1.987501084804534079e-03
6.582555323839188455e-03,9.045177511870852727e-04
7.889141291379929422e-03,8.969688415527352077e-04
8.423590064048767923e-03,9.407735988497742396e-04
9.618281349539757608e-03,1.620308458805085061e-03
8.004047870635987161e-03,8.801008015871039647e-04
8.004819005727768777e-03,3.982056304812423009e-04
8.324471265077591775e-03,1.393938064575203639e-04
7.849195003509522317e-03,4.119342565536490697e-04
9.950083643198014138e-03,1.913730017840863107e-03
9.380410388112069009e-03,2.973768487572678310e-04
9.076335430145264505e-03,1.697056367993346471e-04
8.763424083590508340e-03,3.897557407617560643e-04
9.707939773797989724e-03,7.677683234214791042e-04
1.299817577004432761e-02,3.637219741940499185e-03
1.372101061046123588e-02,2.369944900274277566e-03
1.256685420870781028e-02,8.116852492093956650e-05
1.191212512552738273e-02,6.918143853545180577e-04
9.099566340446473001e-03,3.125160969793795707e-03
6.769259423017502664e-03,3.745081871747969748e-03
7.179968953132630227e-03,1.285055689513682486e-03
5.302802622318268655e-03,2.457956820726393821e-03
4.461747556924820779e-03,1.953892912715672614e-03
6.405499726533890603e-03,1.058757733553648828e-03
5.059388428926468728e-03,8.657961525022975224e-04
4.262071996927262185e-03,1.189494542777537467e-03
3.049832731485367654e-03,1.750514879822730185e-03
7.053219676017762063e-03,3.209709385409952043e-03
8.600686639547348855e-03,3.001251686364413140e-03
9.877704977989197610e-03,2.635408155620098947e-03
9.135547056794167398e-03,4.511028155684479457e-04
7.740356922149659036e-03,1.191053576767443778e-03
8.108788132667542337e-03,1.712348684668532628e-04
9.018356874585152505e-03,8.320239931344994289e-04
7.394515872001648782e-03,1.246525943279265525e-03
9.469133764505387185e-03,1.509297601878643869e-03
8.248303979635239480e-03,5.366187915205947179e-04
8.882840126752854226e-03,3.909915313124665004e-04
7.234540730714798806e-03,1.470658034086226584e-03
9.953866675496102212e-03,2.052409537136555551e-03
1.128053940832614982e-02,2.256267666816712258e-03
1.136779874563217246e-02,1.108765564858914254e-03
1.193244472146034324e-02,1.066237650811673043e-03
1.205061838030815208e-02,6.008604168891915065e-04
1.071798145771026695e-02,1.060356423258780600e-03
9.949837774038315652e-03,1.248352266848086478e-03
1.081851772964000785e-02,3.032460436224945766e-04
8.442790210247040628e-03,2.237496003508566977e-03
8.013852834701538919e-03,1.442354209721087577e-03
7.911481857299805520e-03,7.551787793636313695e-04
9.322465360164643167e-03,1.068861186504364846e-03
8.018189072608948587e-03,8.196458593010894078e-04
1.221971116960048759e-02,3.828951120376587747e-03
1.008623741567134940e-02,3.984412550926200169e-04
1.016865015029907310e-02,9.889066219329750718e-05
9.673305749893189309e-03,5.399156734347335118e-04
9.626972451806069253e-03,2.908539399504653233e-04
1.005298174917697990e-02,2.942718192934998256e-04
9.735495746135712503e-03,1.840535923838607091e-04
8.436539173126221536e-03,1.382048279047011496e-03
9.499310478568077920e-03,4.365434497594841701e-04
1.084819711744785392e-02,1.546557955443859933e-03
1.091156244277954185e-02,7.637589797377594691e-04
1.087199054658413017e-02,3.060539811849602443e-04
1.119310311973095023e-02,4.594977572560318690e-04
9.329610466957093118e-03,1.654945351183413627e-03
2.706331014633162058e-04,2.706331287293112231e-04
1.207722425460813764e-03,1.059788091806693200e-03
1.567697227001188520e-03,8.398443041369302309e-04
2.037795186042787310e-03,3.224377096630634543e-03
2.511346638202668902e-03,1.934067038819195505e-03
4.137587547302229440e-04,2.049001939594743971e-03
1.479754149913789507e-03,9.645366063341515028e-04
5.559967756271363970e-03,4.516472732648255106e-03
6.220990717411042925e-03,2.706355340778829333e-03
5.047188997268678423e-03,5.138332024216818450e-05
7.992261946201326128e-03,2.967023681849242922e-03
6.623642444610597368e-03,2.437325194477868440e-05
7.171334624290467974e-03,5.358847975730912649e-04
8.740546107292176958e-03,1.811542008072139498e-03
9.075039923191072222e-03,1.154822222888471361e-03
1.233924359083175826e-02,3.786046914756299731e-03
1.454043567180633711e-02,3.915252089500428911e-03
1.454731255769729781e-02,1.779472380876542803e-03
1.458891659975052046e-02,8.467779681086556876e-04
1.398950994014740157e-02,2.160752937197668588e-04
1.114666640758514571e-02,2.940150983631609205e-03
1.043725192546844649e-02,2.040907815098760847e-03
1.004606664180755782e-02,1.314882263541219953e-03
9.602742195129396197e-03,1.038355827331541303e-03
1.022282421588897872e-02,1.498767361044900381e-04
8.409405052661897417e-03,1.744847819209097151e-03
7.835777401924134966e-03,1.363832578063009504e-03
1.003643304109573531e-02,1.582712791860105273e-03
1.007919192314148116e-02,7.599116489291207754e-04
1.230938434600828413e-03,1.230938451208404838e-03
1.751152873039243940e-03,1.077734706923363928e-03
1.564604043960554636e-04,1.106384717859329458e-03
1.319019198417661909e-03,6.609006249345822370e-04
1.623323261737821821e-03,6.038123555481417215e-04
4.660962224006651167e-03,3.310202811844645265e-03
5.924737155437467817e-03,2.762658828869460348e-03
5.949547588825224165e-03,1.275438424199817899e-03
4.278061985969541792e-03,1.093924436718227144e-03
3.118520677089689497e-03,1.654991339892150637e-03
2.369439303874967817e-03,1.498273499310018297e-03
2.145512104034422163e-03,9.021579008549468481e-04
3.039544522762296919e-03,4.854850284755213297e-04
4.676623344421385053e-03,1.856738543137906317e-03
4.450379014015196089e-03,6.147095281630737817e-04
3.529919385910032514e-03,6.421817652881162131e-04
2.638464868068693403e-03,1.182221733033658739e-03
3.122089505195616010e-03,5.184502340853380797e-05
3.358742296695707563e-03,2.133555989712460077e-04
3.103999495506284956e-03,1.580293010920302832e-04
3.565667271614073042e-03,3.899243474006636179e-04
2.912027835845945600e-03,4.768219497054831946e-04
4.120959043502805952e-03,9.925619978457672632e-04
4.024287760257719282e-03,3.530304692685587442e-04
1.976473331451414350e-03,1.887590549886228319e-03
1.241451203823087934e-03,1.589877922087909456e-03
1.360451877117155317e-03,6.007581669837253058e-04
3.301259875297529733e-04,1.301838010549546953e-03
2.156553864479063276e-03,1.236415950115768436e-03
1.728771328926084760e-03,1.326290238648636377e-04
7.555392384529097116e-04,9.131688112393038237e-04
4.644450545310957468e-04,7.046595402061955893e-04
6.066355109214799368e-04,1.389780472964050051e-03
2.763451933860780474e-03,2.785604818272988115e-03
2.153964638710023638e-03,6.521025625988857710e-04
5.586537718772904837e-04,1.300114630721507791e-03
2.056798040866850141e-03,3.203784539364276651e-03
2.009308040142057661e-03,1.403384334407745127e-03
2.523353397846220258e-03,1.148896482773123506e-03
6.276814341545103315e-03,4.272585110738871816e-03
7.398074567317960981e-03,3.055973518639801267e-03
7.096199393272398237e-03,1.081493757665155653e-03
5.685312747955320600e-03,9.212977439165132010e-04
6.440235376358030561e-03,3.372086957097036874e-04
8.789857923984525923e-03,2.501946017146108869e-03
9.084357023239134077e-03,1.427593249827621702e-03
7.129123508930204633e-03,1.308631077408792254e-03
8.205642998218534712e-03,4.832065477967245615e-04
9.729890227317808393e-03,1.742997281253336195e-03
1.076675772666930986e-02,1.825974397361276869e-03
9.474178850650785688e-03,4.655447974801080191e-04
8.845089077949522260e-03,8.401758223772065604e-04
6.680717766284940962e-03,2.544260509312154528e-03
5.966214537620542768e-03,1.866551041603090044e-03
6.820349097251890425e-03,9.003635495899442454e-06
7.080173194408415083e-03,2.642209455370886362e-04
7.718091905117033247e-03,7.574256323277933634e-04
7.547078728675840620e-03,1.720470190048201120e-04
1.062714129686355424e-02,3.157033193856476072e-03
1.055524319410323930e-02,1.358049996197221998e-03
8.940791785717008833e-03,9.995763376355187857e-04
6.882047355175016645e-03,2.511242330074311968e-03
5.640825331211088423e-03,2.378140501677991625e-03
3.971016108989713911e-03,2.746014781296254870e-03
2.624934613704679731e-03,2.589028719812633272e-03
2.244209945201872114e-03,1.552739106118680712e-03
4.370613098144529585e-03,1.423087045550344709e-03
3.248779177665708784e-03,4.766419716179387533e-04
3.856016397476194624e-03,3.908836096525175607e-04
3.466075360774992231e-03,2.126874588429944479e-04
4.816463291645048383e-03,1.253617303445933584e-03
6.497254669666288618e-03,2.248218823224304441e-03
3.569541573524473432e-03,1.908897347748281237e-03
2.636073231697080854e-03,1.798323746770622011e-03
1.212691962718961958e-03,2.237145481631161448e-03
2.547232508659361128e-03,3.212651517242176569e-04
1.007108092308042768e-03,1.393741853535176989e-03
2.359943389892579790e-03,3.997538397088648554e-03
3.499211668968202349e-03,2.949343104846777197e-03
6.393553614616395708e-03,4.228642135858537432e-03
8.322739899158479449e-03,3.843413125723602053e-03
9.535865783691407915e-03,2.952780500054361101e-03
8.978502750396730181e-03,7.794275134801881277e-04
9.538607597351075884e-03,9.123840555548684561e-04
9.537177085876466509e-03,4.116724431514756644e-04
8.556650876998903033e-03,7.939963415265066660e-04
9.564945399761201617e-03,6.483112648129479849e-04
7.954651415348054644e-03,1.316058523952959303e-03
6.009893417358400103e-03,2.540493458509443525e-03
8.178407251834871050e-03,1.017528511583806750e-03
9.116122424602510210e-03,1.398888342082502123e-03
7.896305918693544146e-03,5.861027911305410898e-04
6.863275468349458452e-03,1.298525445163248304e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
